0.002240037,0.00219697,0.00215027,0.002121212,0.002203196,0.002585098,0.00295247,0.003268991,0.002853881,0.002853881,0.002797841,0.002790577,0.002709631,0.002750623,0.002785388,0.002819116,0.003113844,0.00329753,0.003217103,0.002797841,0.002646326,0.002573682,0.002426318,0.002283105
0.002204753,0.002120174,0.002052719,0.002016916,0.002127439,0.00249066,0.002819116,0.002960772,0.002859589,0.002820154,0.002819635,0.002819635,0.002769303,0.002768265,0.002776567,0.002790577,0.003154836,0.003243047,0.003069738,0.002768265,0.002635949,0.002594438,0.002459527,0.002487547
0.002288294,0.0020989,0.002069842,0.001842051,0.001919884,0.0020989,0.002554483,0.002660336,0.002696658,0.002601183,0.00255604,0.002365089,0.002127439,0.002138335,0.002303861,0.002412308,0.002960772,0.003268472,0.003424139,0.003164695,0.002625052,0.002492217,0.00239726,0.00220631
0.002023661,0.001839456,0.001683271,0.00164643,0.001683271,0.001764218,0.001940639,0.001933894,0.00207555,0.002083333,0.002086447,0.002083333,0.001860731,0.00173516,0.001793275,0.001919884,0.002550851,0.002750104,0.00290577,0.002771378,0.002594438,0.002394666,0.002174658,0.002049606
0.001919365,0.001842051,0.00177719,0.001671856,0.001882005,0.002487547,0.002853881,0.003061436,0.002819635,0.002752179,0.002743877,0.00260274,0.002595994,0.002642694,0.002698215,0.002744915,0.002990868,0.003244604,0.002976858,0.002810814,0.002744915,0.002594438,0.002449149,0.002268057
0.002152864,0.00208956,0.002049606,0.00203352,0.002114985,0.002584579,0.002853881,0.002853881,0.002744915,0.002740764,0.002660336,0.002624533,0.002598589,0.00259807,0.002680573,0.002744915,0.003094645,0.003268472,0.003080635,0.002957659,0.002751142,0.002594438,0.002526463,0.002250415
0.002152864,0.00211291,0.002012765,0.00190276,0.002095268,0.002581465,0.003112287,0.003237339,0.003164695,0.002817559,0.002698215,0.00258406,0.002568493,0.002612599,0.002722603,0.002750623,0.003268472,0.00337225,0.003184413,0.003061436,0.003112287,0.002625571,0.002482358,0.002257161
0.002163761,0.002131071,0.00208956,0.002172582,0.002205272,0.002666563,0.002959215,0.003268472,0.003226443,0.003032379,0.002773973,0.002632316,0.002595994,0.002687837,0.002731424,0.002805625,0.003242528,0.003138232,0.002925488,0.002743877,0.002633354,0.002495849,0.002334994,0.002075031
0.001933894,0.001816106,0.00173516,0.001750208,0.001855023,0.002334994,0.002685762,0.002744396,0.002617787,0.002567455,0.002632316,0.002557597,0.002578871,0.002610523,0.002664487,0.002656185,0.0029945,0.003088418,0.002847136,0.002743877,0.002620901,0.002360938,0.002194894,0.002283105
0.002091636,0.001975405,0.001893939,0.001888751,0.002070361,0.002426318,0.00287775,0.003125778,0.003203093,0.002830531,0.002631279,0.002593919,0.002471461,0.002576276,0.002622976,0.003031341,0.003397675,0.003891137,0.004077418,0.003424139,0.003116957,0.00252802,0.002360938,0.002257161
0.001984226,0.001816106,0.001626193,0.001556663,0.001567559,0.001662516,0.001833748,0.002003425,0.002101494,0.00210824,0.002121731,0.002090598,0.001874741,0.001701951,0.001816106,0.002003425,0.002586654,0.002972188,0.003035492,0.002877231,0.002662931,0.002372873,0.002158572,0.001919884
0.001764218,0.001690535,0.001608551,0.00166044,0.001869552,0.002646326,0.003112287,0.003086343,0.002950394,0.002719489,0.002722084,0.002721046,0.002676941,0.00275633,0.002805625,0.003009548,0.003403902,0.003673205,0.00339093,0.003132524,0.003164695,0.002950394,0.002758406,0.002602221
0.002387401,0.002319946,0.00218296,0.002147675,0.002469905,0.002949875,0.00340494,0.00338159,0.002982565,0.002982046,0.002780199,0.002701847,0.002704442,0.002874118,0.002950913,0.003188045,0.003454753,0.004358655,0.003943545,0.003314134,0.003164695,0.002950913,0.002782275,0.002412308
0.002206829,0.001780303,0.001767331,0.001764736,0.001780303,0.002726235,0.002942611,0.002722084,0.001780303,0.001764736,0.001764736,0.001764736,0.001780303,0.002673827,0.002801993,0.00302719,0.00339093,0.003668535,0.003537256,0.003152242,0.002928082,0.002853881,0.002698215,0.002382731
0.002257161,0.00233188,0.002153383,0.001899647,0.002257161,0.002727792,0.002963367,0.002770859,0.002736094,0.002472499,0.002334994,0.002332399,0.002179328,0.002414902,0.00249066,0.00290577,0.00325083,0.003839768,0.003405459,0.003064031,0.002914591,0.002786426,0.002599626,0.002372873
0.002231216,0.00207555,0.002076588,0.001780303,0.002217206,0.002627646,0.002982046,0.002325135,0.002092673,0.001971773,0.001971773,0.001780303,0.001780303,0.001780303,0.00249066,0.002871005,0.003174035,0.003443856,0.00325083,0.002950913,0.002853881,0.002750104,0.002594438,0.00274699
0.002419054,0.002360938,0.002179328,0.002146119,0.002347966,0.002542549,0.002906289,0.003072333,0.003225924,0.003098277,0.002894355,0.002687837,0.002594438,0.002520756,0.002594438,0.002853881,0.003113325,0.003424139,0.003424139,0.003094645,0.002847136,0.002626609,0.002487547,0.002655147
0.002393109,0.002146119,0.00207555,0.001892902,0.001910025,0.002034039,0.002127439,0.002133147,0.002501038,0.00249066,0.002386883,0.002293483,0.00207555,0.001941677,0.001807285,0.002002906,0.002357306,0.002926526,0.003164695,0.002871523,0.002571606,0.00249066,0.002237962,0.002175176
0.001814031,0.001708697,0.001704545,0.001037775,0.001453404,0.002349523,0.00237391,0.001814031,0.001801059,0.001765774,0.001796389,0.001647987,0.001801059,0.001538501,0.001796389,0.001801059,0.002349523,0.003108655,0.003250311,0.003130967,0.002594438,0.002524388,0.002454338,0.002351079
0.001814031,0.001796389,0.001796389,0.001756434,0.001704545,0.00237391,0.00237391,0.001814031,0.001814031,0.001796389,0.001796389,0.001573786,0.001726339,0.001796389,0.001801059,0.002351598,0.002967518,0.003303238,0.003302719,0.003184413,0.002838834,0.002783313,0.002673827,0.002726754
0.002133147,0.002128477,0.002075031,0.00181922,0.001953611,0.003237858,0.002852325,0.003761416,0.003329701,0.002852325,0.002848692,0.002853881,0.002842985,0.003165733,0.003177667,0.003309465,0.003533624,0.004318701,0.003843919,0.003528435,0.003318286,0.003184413,0.003094645,0.00322748
0.002827418,0.002727792,0.002718971,0.002611561,0.002740245,0.003392487,0.003349938,0.003839249,0.003349938,0.00322748,0.002867372,0.002871523,0.002867891,0.003064031,0.003082711,0.003242528,0.003445413,0.004272001,0.003802927,0.003339041,0.003262765,0.003237858,0.002905251,0.002586654
0.002404525,0.002298672,0.002231216,0.002208385,0.00231787,0.002866335,0.00306455,0.003424139,0.00322748,0.003078041,0.002919261,0.00280303,0.00273298,0.00288242,0.00290577,0.003056247,0.003224367,0.003580324,0.003532067,0.00322748,0.003019406,0.002834164,0.002744915,0.003224367
0.003127335,0.002783831,0.002747509,0.002611561,0.002818078,0.003030303,0.003030303,0.003161582,0.003133043,0.002841428,0.002834682,0.002826899,0.002748028,0.00280303,0.002871523,0.003132524,0.003332296,0.003715235,0.00373599,0.003363948,0.003166252,0.003164695,0.002851287,0.002764633
0.00249066,0.002195932,0.002097862,0.001901723,0.002023661,0.002083333,0.002092154,0.002177771,0.00256071,0.002865816,0.002867372,0.002871523,0.00277501,0.002871005,0.002939498,0.003134081,0.003166252,0.003523246,0.003579805,0.003268472,0.003134081,0.00287775,0.002774491,0.002323578
0.002177771,0.002083333,0.00198215,0.001973329,0.00218296,0.002875156,0.003197385,0.003393005,0.003318804,0.003201017,0.00315276,0.003043275,0.002964404,0.003104504,0.003094645,0.003117476,0.003164695,0.003528435,0.003372769,0.003164695,0.003047945,0.002972188,0.002770859,0.002291407
0.002127439,0.002100457,0.001989934,0.001919884,0.002177771,0.002593919,0.003037567,0.003163138,0.002890722,0.002881382,0.002412827,0.002529058,0.002586654,0.002764633,0.002820672,0.002949357,0.003111768,0.00332555,0.003256538,0.003054691,0.002898506,0.002786945,0.002490141,0.002839871
0.002376505,0.00220164,0.002177771,0.002177771,0.002494292,0.002928082,0.003094645,0.003186488,0.002933271,0.002334994,0.002330843,0.002330843,0.002330843,0.002750623,0.002874637,0.003163138,0.00327418,0.00365193,0.003500415,0.003268472,0.003164695,0.003061436,0.002953508,0.002817559
0.00249066,0.002360938,0.002195932,0.002195932,0.002583541,0.002986198,0.003139269,0.003268991,0.003156912,0.00295247,0.002858032,0.002514529,0.002586654,0.002744915,0.002887609,0.003217103,0.003357202,0.004029161,0.004358655,0.003681507,0.003197385,0.003064031,0.002858032,0.002710149
0.002535803,0.002283105,0.00218296,0.002186073,0.002586654,0.002954027,0.003184932,0.003458385,0.003082192,0.002955583,0.002913034,0.002625052,0.002625052,0.002685762,0.002918223,0.003198941,0.003342154,0.003805521,0.003758821,0.003251868,0.003046389,0.002886571,0.002562267,0.002535284
0.002340183,0.002153383,0.002113948,0.002086447,0.002147675,0.002493773,0.002535284,0.002681092,0.002558115,0.002356787,0.002298672,0.002086447,0.002086447,0.002086447,0.002345372,0.002480282,0.002698734,0.003402864,0.003402864,0.003118514,0.002832607,0.002479763,0.002408676,0.002830531
0.002349523,0.001901723,0.001888232,0.001888232,0.001888232,0.001901723,0.001888232,0.002119655,0.002693026,0.002693026,0.002693026,0.002693026,0.002223433,0.002475612,0.002611042,0.002838834,0.002983084,0.003247717,0.003372769,0.003178186,0.002957659,0.002871005,0.00264477,0.002143005
0.002033001,0.001981112,0.001888232,0.001888232,0.002139373,0.002753736,0.002923931,0.003256019,0.002936384,0.002846617,0.002791096,0.002697696,0.002694064,0.002698215,0.002809257,0.00295714,0.003177667,0.003961187,0.004139685,0.003272623,0.003079597,0.0028544,0.002800955,0.002288294
0.002124844,0.001994085,0.001882524,0.001836862,0.002057908,0.002826899,0.003043275,0.003276775,0.00307856,0.002800436,0.002633354,0.002826899,0.002800955,0.002762038,0.002820672,0.00299917,0.003111768,0.003500415,0.00350768,0.003044313,0.002895392,0.002764633,0.002598589,0.00238325
0.002071399,0.002049606,0.001882524,0.001844126,0.002072956,0.002568493,0.00295714,0.003268991,0.003079078,0.00295714,0.002882939,0.002778643,0.002759444,0.00290577,0.00298983,0.003096721,0.003117476,0.003580324,0.00332088,0.003085305,0.00295714,0.002813927,0.00261675,0.002589249
0.002227065,0.002177252,0.002086447,0.002054276,0.002138854,0.002902138,0.003001764,0.003423101,0.003117476,0.002873599,0.002874637,0.002750104,0.002760482,0.002776048,0.003001764,0.003084786,0.003329701,0.004148506,0.004148506,0.00329286,0.00295714,0.002771378,0.002729348,0.002691469
0.002478726,0.002242113,0.002228622,0.002127439,0.002269614,0.003015255,0.003106579,0.00378736,0.003402864,0.003196347,0.00306922,0.0028544,0.002879826,0.002908364,0.003084786,0.003113325,0.003446451,0.003933167,0.003659195,0.003150685,0.003060399,0.002965961,0.002806144,0.002807181
0.002643732,0.002531133,0.002251972,0.002163242,0.00220631,0.002440847,0.002687837,0.002689394,0.00277501,0.002687837,0.002531133,0.002320984,0.002256642,0.002172063,0.002315795,0.002574201,0.002871523,0.003556974,0.004158883,0.003176629,0.002879307,0.002726235,0.002599626,0.002384288
0.002231216,0.001993566,0.0017445,0.001791719,0.002362495,0.002516604,0.002368203,0.002278954,0.002552408,0.002800955,0.002655666,0.00249066,0.002222395,0.002234848,0.002368203,0.002649958,0.002594438,0.003164695,0.00321347,0.002881382,0.002594438,0.002395704,0.002025737,0.001297219
0.001056455,0.000862391,0.000674554,0.000622665,0.001093815,0.002393628,0.00263543,0.002759963,0.002029888,0.001037775,0.000570776,0.000518888,0.000518888,0.00077885,0.001037775,0.002542549,0.002901619,0.003579805,0.003640515,0.003194271,0.002878788,0.00284973,0.002643213,0.002362495
0.002362495,0.002368203,0.002243151,0.002180365,0.002362495,0.002878788,0.003098277,0.002817559,0.00291511,0.002438252,0.002110834,0.002029888,0.002127439,0.002436696,0.002740245,0.003207244,0.003378995,0.004135533,0.003905147,0.003312578,0.003016293,0.002983603,0.003001764,0.002334994
0.002334994,0.002316314,0.002225509,0.002130033,0.002258717,0.00263076,0.002760482,0.002756849,0.002029888,0.002377543,0.002377543,0.002377543,0.002332918,0.002349523,0.002638543,0.002886571,0.00289176,0.003507161,0.003514425,0.002981528,0.002750623,0.002589768,0.002462121,0.002334994
0.002179328,0.002130033,0.002124844,0.002127439,0.002239,0.002264425,0.002316314,0.002384807,0.001807804,0.001807804,0.001802096,0.001802096,0.001807804,0.002283624,0.002585098,0.002781237,0.002801993,0.003217103,0.003156393,0.002908883,0.002767227,0.0025934,0.002454338,0.002264425
0.001953093,0.001886156,0.001849315,0.001832192,0.001832192,0.001914695,0.002330843,0.002506746,0.002565899,0.00247198,0.001822333,0.001822333,0.00183323,0.002332918,0.002523869,0.002594438,0.002725716,0.003092051,0.003092051,0.0028077,0.002632316,0.002572644,0.002470423,0.002149751
0.001917289,0.001796907,0.001401515,0.001512557,0.00152968,0.001917289,0.002072956,0.00198682,0.001981112,0.001512557,0.00140411,0.000570776,0.00099367,0.001349626,0.001868514,0.00200083,0.00256071,0.002768265,0.002913553,0.002664487,0.00257939,0.002522831,0.002459527,0.002249377
0.002127439,0.001816106,0.00170247,0.001650581,0.001745019,0.001917289,0.001796907,0.000259444,4.66999E-05,4.66999E-05,4.66999E-05,0,0,0.001054898,0.00200083,0.002315795,0.002468348,0.003092051,0.003128892,0.002869448,0.002810814,0.002565899,0.002489103,0.002179328
0.002127439,0.002093711,0.001913657,0.001919365,0.002030407,0.002331362,0.002750623,0.002853881,0.002624014,0.002456932,0.002468348,0.002335513,0.002315795,0.002384288,0.002572125,0.002722084,0.00284973,0.003326588,0.003580324,0.003007991,0.002720527,0.002672271,0.002542549,0.002334475
0.002331362,0.002245226,0.002331362,0.002315276,0.002351079,0.002861665,0.002825342,0.003089456,0.002800955,0.002668638,0.002595994,0.002438771,0.002353155,0.00249066,0.002594438,0.002853881,0.003019406,0.003631694,0.003736509,0.00337225,0.003007472,0.002801993,0.002669676,0.002576795
0.002249377,0.002127439,0.002067767,0.002067767,0.002331362,0.00278902,0.002856476,0.003016812,0.002581465,0.002419572,0.00198682,0.00198682,0.001981112,0.00200083,0.002137298,0.00290577,0.003003321,0.003551266,0.003713678,0.003336447,0.002978414,0.00267746,0.002526463,0.002235367
0.002077626,0.001913657,0.001789124,0.001724263,0.002109278,0.001897572,0.002284662,0.002331362,0.00200083,0.001873703,0.001013387,0.001054898,0.000573371,0.000581154,0.001309153,0.002021067,0.002506746,0.002832088,0.002716376,0.002664487,0.002396741,0.002331362,0.002231216,0.001796907
0.00166978,0.001794832,0.001521897,0.001452885,0.001605957,0.001900685,0.002534765,0.002591843,0.002399855,0.00200083,0.00180521,0.00198682,0.001977999,0.002002906,0.002123288,0.002646326,0.002776048,0.00337225,0.003576692,0.003113325,0.002911997,0.002656704,0.002509859,0.002728829
0.002402449,0.002365608,0.002283105,0.002261831,0.002402449,0.002536322,0.002657223,0.002786945,0.002687837,0.002643213,0.002478207,0.002421648,0.002313719,0.002388958,0.002577314,0.002687318,0.002773973,0.003424139,0.003684101,0.003113325,0.002748547,0.002688356,0.002581465,0.002594956
0.002365608,0.002187111,0.002208904,0.002127439,0.002381694,0.002381694,0.002459527,0.002388439,0.002414384,0.002414384,0.002365608,0.002414384,0.002365608,0.002337069,0.002414384,0.002646326,0.002778643,0.00318078,0.00378736,0.003043275,0.002741283,0.002698215,0.00258406,0.00253736
0.002276878,0.0021456,0.002079182,0.002127439,0.002298672,0.002559153,0.002911478,0.002786945,0.002610004,0.002414384,0.001822852,0.00207555,0.002402449,0.002414384,0.002362495,0.002681092,0.00276567,0.00318078,0.003505604,0.003040681,0.002799917,0.002782794,0.002646326,0.002506746
0.002334994,0.002236405,0.002153383,0.002132628,0.002365608,0.002720527,0.002943649,0.002906808,0.002745953,0.002743358,0.00274232,0.002734537,0.002752698,0.002904213,0.002906289,0.002889166,0.002906289,0.00336758,0.003562682,0.002863221,0.002801993,0.002687837,0.002542549,0.002381694
0.002093711,0.002127439,0.00207555,0.001919884,0.002230697,0.002755293,0.003113325,0.003113325,0.002836239,0.002755812,0.002617787,0.002421648,0.002497924,0.002716895,0.002787983,0.002851287,0.003047945,0.003296492,0.003424139,0.003024076,0.002913553,0.002790058,0.002542549,0.002298672
0.002208904,0.002083333,0.001913657,0.001909506,0.002203196,0.002521793,0.002787464,0.002879826,0.00277968,0.002594438,0.002454338,0.002337069,0.002231216,0.002451743,0.002559672,0.002711187,0.002801993,0.003062993,0.003407534,0.002801993,0.002717933,0.002561748,0.002349004,0.002298672
0.002203196,0.002365608,0.002381694,0.002402449,0.002402968,0.00298983,0.002625571,0.002681092,0.002836758,0.002810295,0.00253736,0.0028077,0.002787983,0.002454338,0.002558115,0.002792134,0.003062993,0.003631694,0.003631694,0.003033935,0.002785388,0.002771897,0.002502594,0.002542549
0.002278435,0.002153383,0.001989415,0.00194012,0.002041303,0.002217206,0.002351079,0.002358344,0.00221098,0.002006538,0.001297219,0.001485575,0.001556663,0.001911063,0.002010689,0.00221098,0.002553964,0.002848692,0.00348433,0.002808738,0.002592881,0.002464716,0.002360419,0.002356268
0.002197489,0.002041303,0.00194012,0.001608551,0.001947385,0.002039747,0.001988896,0.002006538,0.002006538,0.002006538,0.002002906,0.002305936,0.002239,0.002281548,0.002010689,0.001843607,0.00260274,0.002921856,0.003424139,0.002799917,0.002582503,0.002540992,0.00249533,0.002634392
0.002477688,0.00233655,0.002182441,0.002167912,0.002378061,0.002698215,0.003001764,0.003102428,0.003142902,0.002975301,0.002795766,0.002697696,0.002736094,0.002775529,0.002801993,0.002738169,0.002810295,0.003424139,0.003923308,0.003165733,0.002789539,0.002805625,0.002648402,0.002604296
0.002496368,0.002430988,0.00233188,0.002318389,0.002402968,0.002831569,0.00305988,0.00332088,0.003164695,0.003061955,0.002853881,0.002934309,0.002910959,0.002988792,0.002899543,0.002899543,0.003012142,0.003476027,0.005087692,0.003266916,0.00288709,0.002883458,0.002618825,0.002316833
0.002177252,0.002078663,0.001805729,0.001506849,0.001992009,0.001999274,0.002304379,0.002427875,0.002673827,0.002782275,0.002661893,0.00257472,0.002338107,0.002330843,0.002296596,0.002667601,0.002721046,0.00332088,0.004140203,0.003110731,0.002934828,0.002902138,0.002646326,0.00233655
0.002242632,0.002207866,0.00208956,0.00206154,0.002242632,0.002572644,0.002900062,0.00281704,0.002715857,0.002594438,0.002412308,0.002508302,0.002508302,0.002800955,0.002663968,0.002900062,0.002900062,0.003217103,0.004099211,0.003116438,0.002750623,0.002656185,0.002547738,0.002391034
0.002294002,0.002232773,0.002093192,0.001999274,0.002093711,0.00233655,0.002492217,0.002673827,0.002519718,0.002077626,0.001795351,0.002360419,0.001798983,0.001798983,0.001795351,0.002460046,0.002719489,0.002859589,0.00290577,0.002789539,0.002594438,0.002402449,0.002352636,0.001650581
0.000745122,0.000518888,0.000518888,0.000259444,0.000570776,0.000570776,0.001037256,0.001037775,0.001037775,0.001037256,0.000518888,0.000518888,0,0.000518888,0.000518888,0.001120797,0.001811436,0.002770859,0.002983603,0.002703404,0.002242632,0.00207555,0.001955687,0.002252491
0.001565484,0.001138439,0,0,0.002059465,0.002023661,0.001815068,0.001811436,0.001037775,0.000518888,0.000622665,0.000259444,0.000518888,0.000570776,0.00178186,0.002205272,0.002699772,0.003092051,0.00293379,0.002554483,0.002338107,0.001955687,0.002016916,0.001037775
0.000615401,0.000518888,0.000570776,0.000645496,0.002001349,0.002303342,0.002691469,0.002624014,0.001815068,0.001037775,0.00178186,0.000708281,0.001491283,0.00178186,0.002328248,0.002684205,0.002854919,0.003540369,0.003113325,0.002805106,0.00267279,0.002387401,0.002111353,0.00141812
0.001297738,0.001297738,0.001517227,0.002001349,0.00237391,0.002865816,0.002879826,0.002734018,0.002526463,0.002217725,0.001811436,0.000518888,5.70776E-05,0.000518888,0.000518888,0.00236457,0.002629203,0.002878788,0.002814965,0.002543068,0.002439809,0.002153383,0.001937526,0.001541096
0.001297738,0.001136364,0.001297738,0.001937526,0.002296077,0.002594438,0.002876193,0.002492217,0.001795351,0.001266604,0.000570776,0.000518888,0.000518888,0.001239103,0.001136364,0.002319427,0.00246264,0.002957659,0.003001764,0.00275166,0.002800955,0.002579909,0.002510378,0.002172582
0.001953093,0.001713367,0.001937526,0.002165318,0.002698215,0.003019925,0.003320361,0.002846617,0.002828975,0.002675903,0.002543068,0.002196451,0.002244188,0.002244188,0.002358863,0.002594438,0.002711187,0.003164695,0.003316729,0.002830012,0.002813408,0.002647364,0.00226702,0.001937526
0.001910544,0.001635015,0.001705583,0.001987858,0.002180365,0.002277397,0.002204753,0.002179328,0.001062163,0.000518888,0.000518888,0.000103778,5.70776E-05,0.000518888,0.00173049,0.002206829,0.00246264,0.002789539,0.002954545,0.002783313,0.002829494,0.002740764,0.002931714,0.002800955
0.002636986,0.00263076,0.002658261,0.002658261,0.002698734,0.002735056,0.002750104,0.002705479,0.002594438,0.002477688,0.002450187,0.002333956,0.002215131,0.002215131,0.002322022,0.00237391,0.002698215,0.002918223,0.003276256,0.002839871,0.002917704,0.00249066,0.002698215,0.002027293
0.001738792,0.001631382,0.00198682,0.001738792,0.001738792,0.002049087,0.002172582,0.002001349,0.001987858,0.001939601,0.001434205,0.000518369,0,0.000103778,0.000514218,0.001037775,0.001994604,0.002687318,0.003112287,0.002918223,0.002917704,0.002645807,0.002027293,0.001628788
0.001112495,0.000929846,0.000627854,0.001019614,0.001037775,0.00055988,0.000466999,0.000518369,0,0,0,0,0,0,0,0,0.001297219,0.002442403,0.002680054,0.002685243,0.00249066,0.002043379,0.002468867,0.001918846
0.001519822,0.001519822,0.001655251,0.001903279,0.001918846,0.002215131,0.001661478,0.000518888,0,0,0,0,0.00041511,0.00055988,0.000518888,0.000518369,0.001816106,0.002458489,0.00238325,0.002302823,0.002215131,0.002215131,0.002231216,0.002010689
0.001903279,0.001297738,0.001503736,0.001695205,0.001475197,0.002166355,0.001715961,0.00055988,0.000259963,0.000259963,0.000259963,0.000259963,0.000259963,0.00041511,0.000518888,0.000518888,0.00218763,0.002474575,0.002680054,0.002334994,0.002231216,0.002231216,0.002594438,0.002226027
0.00210824,0.001918846,0.002010689,0.002166355,0.002754774,0.00307856,0.00307856,0.002750104,0.001971254,0.00142746,0.001037775,0.000518888,0.000518888,0.00142746,0.001819738,0.002231216,0.002703923,0.002915629,0.00337225,0.003001764,0.002853881,0.002636986,0.002475093,0.00219697
0.002095268,0.001918846,0.002008095,0.002168431,0.00267746,0.002973225,0.003196347,0.002708593,0.002283105,0.002127439,0.001819738,0.001808323,0.001972291,0.002097343,0.002231216,0.00237391,0.002506227,0.002768784,0.003026671,0.002698215,0.002907327,0.002698215,0.002649958,0.002370278
0.002276878,0.00218763,0.002276878,0.002248858,0.002276878,0.002853362,0.002853881,0.002738688,0.002491698,0.002173101,0.002173101,0.00182856,0.001834267,0.001834267,0.00219697,0.002627646,0.002749066,0.003113325,0.003220216,0.002941054,0.00296648,0.002855957,0.002650477,0.002537879
