0.197436696,0.187370278,0.184516397,0.187110834,0.200238688,0.238584475,0.290369448,0.298204649,0.320361146,0.33058323,0.35092362,0.337743877,0.341687422,0.338574097,0.323578248,0.326172686,0.37624533,0.379254878,0.377750104,0.3542445,0.323370693,0.292081777,0.257108759,0.231683271
0.212121212,0.200342466,0.194479037,0.193804483,0.205271897,0.244240349,0.291562889,0.323215027,0.349107513,0.358914487,0.359381486,0.349055625,0.337795766,0.340234537,0.343140307,0.345786633,0.376141553,0.381797426,0.380915318,0.357669157,0.32809257,0.293949772,0.260222084,0.229503944
0.209267331,0.195568701,0.191884599,0.190794936,0.196347032,0.218244085,0.245537567,0.280666252,0.317559153,0.322177252,0.320931922,0.309308842,0.299242424,0.290058115,0.284817352,0.28652968,0.317611042,0.337328767,0.343192196,0.324356579,0.295973433,0.271689498,0.245122457,0.220475301
0.197281029,0.183426733,0.178030303,0.175383977,0.177978414,0.187992943,0.198318804,0.226961395,0.258872976,0.271793275,0.275944375,0.282689913,0.273868825,0.263594853,0.264476961,0.2583022,0.245278124,0.241334579,0.228518057,0.230022831,0.21803653,0.199304691,0.175072644,0.164643005
0.156807804,0.134755085,0.132212536,0.127386883,0.133457866,0.23505604,0.187162723,0.202106683,0.228102947,0.233914487,0.348588626,0.35175384,0.342517642,0.348640515,0.347291407,0.3459423,0.37250934,0.38454753,0.382783313,0.361457036,0.331621005,0.296336654,0.257679535,0.222810295
0.20350768,0.193026152,0.189601494,0.191728933,0.204960565,0.245122457,0.292600664,0.332918223,0.354400166,0.36420714,0.360315484,0.355645496,0.342932752,0.344074305,0.339663761,0.34137609,0.372872561,0.386415525,0.386104193,0.36213159,0.331621005,0.296232877,0.256122873,0.227532171
0.206309672,0.195931922,0.192662931,0.194582814,0.206984226,0.249533001,0.302770859,0.345060191,0.378476546,0.390929846,0.38164176,0.380085098,0.363843919,0.367164799,0.359796596,0.358291822,0.38081154,0.398038605,0.395444168,0.370122457,0.33930054,0.303082192,0.260170195,0.22426318
0.204701121,0.194582814,0.190639269,0.191677044,0.20516812,0.248132005,0.300383977,0.333955998,0.351961395,0.35673516,0.36420714,0.367164799,0.351442507,0.357513491,0.366749689,0.375726443,0.396948941,0.401463263,0.396793275,0.370900789,0.338989207,0.301525529,0.260481528,0.227428394
0.206361561,0.197332918,0.194375259,0.197903694,0.211239103,0.248391449,0.296803653,0.327885015,0.350716065,0.349937733,0.353777501,0.358914487,0.351390619,0.352376505,0.347758406,0.354867165,0.37583022,0.391967621,0.388802408,0.363532586,0.332139892,0.298308427,0.264788294,0.225560399
0.205479452,0.194063927,0.188148609,0.186021171,0.191054379,0.21180988,0.238065587,0.269977169,0.300591532,0.312785388,0.317611042,0.306558738,0.289954338,0.289279784,0.292911997,0.300539643,0.325550021,0.341427978,0.346980075,0.328144458,0.300487754,0.273505604,0.246782897,0.22052719
0.198266916,0.183841843,0.174501868,0.174709423,0.177822748,0.189964716,0.198578248,0.219956413,0.262297634,0.294261104,0.274699045,0.280977584,0.288864674,0.276930262,0.270963055,0.264165629,0.287152345,0.309256953,0.318337484,0.314757161,0.294624325,0.268212951,0.236457036,0.202002906
0.184672063,0.174916978,0.170765878,0.172270652,0.190794936,0.234589041,0.284609797,0.322436696,0.356631382,0.36420714,0.355022831,0.349989622,0.338158987,0.334474886,0.33265878,0.34220631,0.366127024,0.382731424,0.382731424,0.361093815,0.33390411,0.297374429,0.258198423,0.227687837
0.207503113,0.196710253,0.194530926,0.196191366,0.211239103,0.251452885,0.297841428,0.333281445,0.36130137,0.376712329,0.373235782,0.36586758,0.3459423,0.355437941,0.363688252,0.373806559,0.393835616,0.404213367,0.400684932,0.372976339,0.343347862,0.305987962,0.264165629,0.235730594
0.210512661,0.20184724,0.199719801,0.202781237,0.213937318,0.252853881,0.304379411,0.339092985,0.360626816,0.364985471,0.355853051,0.354348277,0.339248651,0.336083437,0.342050643,0.361820257,0.391137401,0.403953923,0.401722707,0.37541511,0.342725197,0.306091739,0.265203404,0.225871731
0.2043379,0.193856372,0.190068493,0.192092154,0.206154006,0.244863014,0.29441677,0.328611457,0.356787049,0.368202574,0.362339145,0.363895807,0.344541303,0.350300955,0.359692819,0.373287671,0.390462848,0.397260274,0.395599834,0.366438356,0.340909091,0.302303861,0.267486509,0.237806144
0.215182648,0.205271897,0.200498132,0.201639685,0.213366542,0.25498132,0.302822748,0.333333333,0.357357825,0.363169365,0.352013284,0.347550851,0.333333333,0.344437526,0.353310502,0.360419261,0.380759651,0.401670818,0.401048153,0.375051889,0.343814861,0.307025737,0.272364051,0.233655044
0.21347032,0.201380241,0.195101702,0.192714819,0.198215027,0.219333748,0.244344126,0.278279369,0.313511831,0.325083022,0.308686177,0.315379826,0.313511831,0.292393109,0.300591532,0.306921959,0.327366127,0.35216895,0.358084267,0.338989207,0.309620174,0.287048568,0.264788294,0.228362391
0.201328352,0.186643836,0.179223744,0.176629307,0.180261519,0.189653383,0.198837692,0.235159817,0.270963055,0.28486924,0.281859693,0.28196347,0.277656704,0.274543379,0.268316729,0.262920299,0.291303445,0.315016604,0.326951017,0.324304691,0.307700291,0.279628477,0.248650892,0.215701536
0.194842258,0.185657949,0.181454961,0.183686177,0.201380241,0.246471565,0.293794105,0.346461187,0.389736405,0.40115193,0.40239726,0.392382731,0.382523869,0.377386883,0.370070569,0.36337692,0.378995434,0.402968037,0.401411374,0.374014114,0.346201743,0.307077626,0.267642175,0.231579494
0.211498547,0.200965131,0.196814031,0.197488584,0.211135326,0.25664176,0.301473641,0.348796181,0.3791511,0.382160648,0.382108759,0.376193441,0.36545247,0.359796596,0.352065172,0.347758406,0.360938149,0.388958074,0.391293068,0.370537567,0.341687422,0.303601079,0.26494396,0.231838937
0.210305106,0.197748028,0.193700706,0.194219593,0.208540888,0.250311333,0.297426318,0.333955998,0.35258406,0.353362391,0.346305521,0.332503113,0.320880033,0.324045247,0.324564134,0.339456206,0.36130137,0.389840183,0.392175176,0.3708489,0.341998755,0.304223744,0.267745953,0.232305936
0.210356995,0.200446243,0.196087588,0.197851806,0.210305106,0.251400996,0.298100872,0.337847655,0.363273142,0.370745122,0.35632005,0.358239934,0.352843504,0.341479867,0.344593192,0.3417912,0.35922582,0.38247198,0.385481528,0.363584475,0.334059776,0.298515982,0.261259859,0.228569946
0.206621005,0.195620589,0.191054379,0.191261934,0.206776671,0.246212121,0.289643005,0.332036115,0.359485264,0.365971357,0.354192611,0.347083852,0.330064342,0.317974263,0.321398921,0.328974678,0.349107513,0.376867995,0.379202989,0.356475716,0.327833126,0.295350768,0.260896638,0.236612702
0.214092985,0.201224575,0.195101702,0.194479037,0.200653798,0.22052719,0.242009132,0.273401826,0.299605645,0.302303861,0.289331673,0.286010793,0.276048153,0.273920714,0.280147364,0.286374014,0.309672063,0.345838522,0.352376505,0.32975301,0.29856787,0.275684932,0.252179328,0.22218763
0.200757576,0.184672063,0.176629307,0.17439809,0.178289747,0.187889166,0.194271482,0.220008302,0.250985886,0.265981735,0.279161478,0.284402242,0.268005396,0.25871731,0.250933998,0.247820672,0.265929846,0.294779992,0.307337069,0.304275633,0.286789124,0.261104193,0.231527605,0.199771689
0.182077626,0.174294313,0.172997094,0.175695309,0.189549606,0.229711499,0.270963055,0.311021171,0.334889996,0.338574097,0.334059776,0.33058323,0.323215027,0.327936903,0.331621005,0.341531756,0.354970942,0.37292445,0.373910336,0.35507472,0.322955583,0.285751349,0.250985886,0.224418846
0.203040681,0.192144043,0.187318389,0.188719386,0.20143213,0.237183479,0.279005812,0.319997924,0.34137609,0.344489415,0.342413865,0.334422997,0.318960149,0.310190951,0.315379826,0.317092154,0.330323786,0.366853466,0.373235782,0.354919054,0.326120797,0.290784558,0.254773765,0.218555417
0.200031133,0.192455376,0.189030718,0.190587381,0.203403902,0.24086758,0.28362391,0.328819012,0.352739726,0.355697385,0.353154836,0.3459423,0.33016812,0.334578663,0.333696555,0.331205895,0.342361976,0.377594438,0.382990868,0.363325031,0.332606891,0.295039435,0.257212536,0.222810295
0.203040681,0.193078041,0.190276048,0.191884599,0.205790785,0.245174346,0.287826899,0.326120797,0.348536737,0.35133873,0.344956413,0.340701536,0.32975301,0.333229556,0.331309672,0.327781237,0.336342881,0.373910336,0.379462433,0.35673516,0.329182233,0.292393109,0.25539643,0.225300955
0.20641345,0.196606476,0.192559153,0.194271482,0.207347447,0.244759236,0.287930677,0.33016812,0.354711499,0.352428394,0.341116646,0.338314653,0.324356579,0.324823578,0.326224575,0.326380241,0.333333333,0.368617684,0.375311333,0.353518057,0.324252802,0.290992113,0.254877543,0.224055625
0.201743462,0.189964716,0.185035284,0.185087173,0.192714819,0.213314653,0.236612702,0.267797841,0.285907015,0.292963885,0.297685762,0.292548775,0.277656704,0.276618929,0.27947281,0.288657119,0.307285181,0.337588211,0.343918638,0.325031133,0.295039435,0.269562059,0.24418846,0.225249066
0.202988792,0.187889166,0.181921959,0.182285181,0.186955168,0.196035699,0.201172686,0.224211291,0.252438771,0.265410959,0.270547945,0.274750934,0.264632628,0.250726443,0.251919884,0.250259444,0.264373184,0.293949772,0.306714404,0.303185969,0.285440017,0.259028643,0.2292445,0.201380241
0.185502283,0.176525529,0.172841428,0.175176422,0.190224159,0.231268161,0.274335824,0.315016604,0.340286426,0.341427978,0.340026982,0.332710668,0.325134911,0.34096098,0.333955998,0.331154006,0.333022001,0.362598589,0.368306351,0.350249066,0.324304691,0.288916563,0.254202989,0.223225405
0.2043379,0.195205479,0.189809049,0.190743047,0.203403902,0.23837692,0.279524699,0.316884599,0.33971565,0.338625986,0.342984641,0.34013076,0.338781652,0.331465338,0.3376401,0.347498962,0.361353259,0.38081154,0.381901204,0.357721046,0.32850768,0.291147779,0.253995434,0.221668742
0.2043379,0.195309257,0.192714819,0.191988377,0.205116231,0.242320465,0.283727688,0.317299709,0.339092985,0.342102532,0.34054587,0.341687422,0.336187215,0.341843088,0.34801785,0.345838522,0.354607721,0.379514321,0.382990868,0.359433375,0.3293379,0.292289332,0.256537983,0.225249066
0.204389788,0.194530926,0.191780822,0.192922374,0.205427563,0.242372354,0.287567455,0.326380241,0.349574512,0.348484848,0.355956829,0.347810295,0.336498547,0.34054587,0.33099834,0.330894562,0.342569531,0.375778331,0.384703196,0.363065587,0.329649232,0.29400166,0.261519303,0.22675384
0.204701121,0.194894147,0.190379826,0.190898713,0.205842673,0.240711914,0.282845579,0.319323371,0.335823993,0.334682441,0.331880448,0.327469905,0.316884599,0.321658364,0.328144458,0.327625571,0.335927771,0.371471565,0.38122665,0.359589041,0.330427563,0.296129099,0.259288086,0.228051059
0.20765878,0.196969697,0.190224159,0.189238273,0.195620589,0.21305521,0.239518472,0.281029473,0.303652968,0.305209631,0.294157327,0.289643005,0.28071814,0.268991283,0.267175176,0.270184724,0.277345372,0.318804483,0.333955998,0.318493151,0.292496887,0.268057285,0.242320465,0.216479867
0.195724367,0.181973848,0.175435866,0.173464093,0.174501868,0.180002076,0.192195932,0.225300955,0.25124533,0.260585305,0.258769199,0.255292653,0.250778331,0.249844334,0.249481112,0.244499792,0.250570776,0.289539228,0.306091739,0.305002076,0.289227895,0.263854296,0.234433375,0.204234122
0.186955168,0.178808634,0.177355749,0.180520963,0.195880033,0.234589041,0.277345372,0.311540058,0.333385222,0.338262765,0.341272312,0.344956413,0.334007887,0.333540888,0.341583645,0.348329182,0.355541719,0.372198007,0.375518888,0.355956829,0.329441677,0.295506434,0.262972188,0.230956829
0.209889996,0.198630137,0.195205479,0.195153591,0.206309672,0.23920714,0.282949357,0.317974263,0.337017435,0.339611872,0.331621005,0.322073474,0.314809049,0.318804483,0.316261934,0.313823163,0.316728933,0.353933167,0.366230801,0.350041511,0.322955583,0.286633458,0.251504774,0.216998755
0.200083022,0.190172271,0.185294728,0.187214612,0.199979244,0.231994604,0.274699045,0.311488169,0.326951017,0.322384807,0.329182233,0.318337484,0.298931092,0.317092154,0.324304691,0.341324201,0.354815276,0.372405562,0.372872561,0.349937733,0.326795351,0.297063097,0.264736405,0.225767954
0.208022001,0.2001868,0.198007472,0.199979244,0.214508095,0.249221669,0.292393109,0.331257783,0.355022831,0.366075135,0.364518472,0.357202159,0.337691988,0.337951432,0.341272312,0.342361976,0.346149855,0.367579909,0.373443337,0.352895392,0.325342466,0.29068078,0.252542549,0.222239518
0.199616023,0.192714819,0.188200498,0.192299709,0.206154006,0.238947696,0.285907015,0.330531341,0.35590494,0.364570361,0.369707347,0.359589041,0.352013284,0.342258198,0.346409298,0.33888543,0.335097551,0.365711914,0.380136986,0.35632005,0.325861353,0.291044002,0.256537983,0.224782067
0.205479452,0.194012038,0.188823163,0.188771274,0.196398921,0.209941885,0.242839352,0.290421337,0.318856372,0.323266916,0.327418016,0.311851391,0.301940639,0.293897883,0.293015774,0.294157327,0.295921544,0.328300125,0.341946866,0.328300125,0.303860523,0.275425488,0.254462433,0.221097966
0.197851806,0.184983396,0.178341636,0.176266086,0.179950187,0.182700291,0.199097136,0.242995019,0.260170195,0.263491075,0.28902034,0.29026567,0.273038605,0.266967621,0.264321295,0.257368203,0.255655874,0.290784558,0.316832711,0.309672063,0.288397675,0.266396845,0.242424242,0.205271897
0.187941054,0.180313408,0.177096306,0.177459527,0.191936488,0.225767954,0.277189705,0.321606476,0.344956413,0.344800747,0.334215442,0.341272312,0.336187215,0.335356995,0.324823578,0.325134911,0.325083022,0.354452055,0.368410129,0.350871731,0.326691573,0.28819012,0.249273557,0.217880863
0.198163138,0.190743047,0.189082607,0.190898713,0.202314238,0.231683271,0.278953923,0.322332918,0.341583645,0.347498962,0.33722499,0.330323786,0.324979244,0.320516812,0.325394355,0.325705687,0.326743462,0.355697385,0.368306351,0.34967829,0.322332918,0.28611457,0.250103778,0.221928186
0.20267746,0.193493151,0.190379826,0.191625156,0.205271897,0.235419261,0.28445413,0.321606476,0.340390203,0.336913657,0.337173101,0.327573682,0.317611042,0.321347032,0.320516812,0.320464923,0.320516812,0.355541719,0.37375467,0.355178497,0.327158572,0.291511,0.254202989,0.218555417
0.199097136,0.191521378,0.187837277,0.190016604,0.202573682,0.23381071,0.285440017,0.321658364,0.344800747,0.353466169,0.345475301,0.339559983,0.329701121,0.34469697,0.339559983,0.336602325,0.334578663,0.365141137,0.381849315,0.361924035,0.332814446,0.297893317,0.26037775,0.222135741
0.202366127,0.193908261,0.189964716,0.191988377,0.204960565,0.232098381,0.282534247,0.321295143,0.338677875,0.338158987,0.33224367,0.320101702,0.314134496,0.309049398,0.312837277,0.314757161,0.316158157,0.349626401,0.370070569,0.350404732,0.323837692,0.289694894,0.254618099,0.223588626
0.205012453,0.194479037,0.189342051,0.188563719,0.196191366,0.206569116,0.239103362,0.269977169,0.294468659,0.296855542,0.297997094,0.289072229,0.282119137,0.294728103,0.294572437,0.28362391,0.281237028,0.317714819,0.337328767,0.321295143,0.293327107,0.267745953,0.243462017,0.212847655
0.192870486,0.179898298,0.17398298,0.170298879,0.174709423,0.175332088,0.185139062,0.211342881,0.23713159,0.254825654,0.261259859,0.270496056,0.260429639,0.250103778,0.25124533,0.250985886,0.259391864,0.28777501,0.306558738,0.301214197,0.284194687,0.257264425,0.229140722,0.197799917
0.179327522,0.171129099,0.168690328,0.169935658,0.183530511,0.216687422,0.26369863,0.301525529,0.326484018,0.33307389,0.335823993,0.334163553,0.320309257,0.326535907,0.328559568,0.331569116,0.336342881,0.356423827,0.361768369,0.34345164,0.315120382,0.278902034,0.246886675,0.225041511
0.204441677,0.194323371,0.190950602,0.194634703,0.206621005,0.234329597,0.279005812,0.314186384,0.33224367,0.33556455,0.338781652,0.336913657,0.325809465,0.327469905,0.329545455,0.332555002,0.333955998,0.355956829,0.369759236,0.351286841,0.322592362,0.28943545,0.254825654,0.226494396
0.20641345,0.197644251,0.193960149,0.194427148,0.207191781,0.234070154,0.284298464,0.323993358,0.339352428,0.339508095,0.320724367,0.328819012,0.319219593,0.324149024,0.327988792,0.324097136,0.318441262,0.343918638,0.365348692,0.349833956,0.323266916,0.289331673,0.252542549,0.223640515
0.20475301,0.196191366,0.192559153,0.193752594,0.206205895,0.230178497,0.282326692,0.312370278,0.327833126,0.329182233,0.329701121,0.324356579,0.314705272,0.310606061,0.310190951,0.304794521,0.299501868,0.331257783,0.354607721,0.337173101,0.313096721,0.282638024,0.248391449,0.214041096
0.197332918,0.186280614,0.183893732,0.185087173,0.196139477,0.222239518,0.269250726,0.300799087,0.309672063,0.314705272,0.314497717,0.310502283,0.298048983,0.300539643,0.297841428,0.307233292,0.306973848,0.340493981,0.365296804,0.347239518,0.317455376,0.2832088,0.249533001,0.220215857
0.20143213,0.192714819,0.187785388,0.188511831,0.193441262,0.198266916,0.232772935,0.271481943,0.284713574,0.279628477,0.27781237,0.284817352,0.272364051,0.274128269,0.274647156,0.271741386,0.271430054,0.303704857,0.330738896,0.315483603,0.28860523,0.262557078,0.237339145,0.208022001
0.185813616,0.175643421,0.169624325,0.168845994,0.17190743,0.171025322,0.184672063,0.209526775,0.233291822,0.255500208,0.26286841,0.263958074,0.25207555,0.251193441,0.246938564,0.245589456,0.255136986,0.284142798,0.306610627,0.305053964,0.285180573,0.259028643,0.232254047,0.204493566
0.187629722,0.180157742,0.178134081,0.182181403,0.194894147,0.220163968,0.269198838,0.309360731,0.332295558,0.335772105,0.329960565,0.332762557,0.319167704,0.313304276,0.317766708,0.316002491,0.315639269,0.343970527,0.364829805,0.349107513,0.320101702,0.284557908,0.251556663,0.221097966
0.200757576,0.191625156,0.189030718,0.191728933,0.201172686,0.22301785,0.268420506,0.298619759,0.320049813,0.313823163,0.325809465,0.318181818,0.299501868,0.301110419,0.305728518,0.305572852,0.314445828,0.3417912,0.359744707,0.341635533,0.312941054,0.28071814,0.24626401,0.216272312
0.197540473,0.192714819,0.191677044,0.196969697,0.208489,0.234537152,0.279576588,0.313667497,0.335772105,0.34013076,0.329182233,0.341894977,0.327366127,0.328767123,0.33058323,0.33556455,0.337847655,0.359173931,0.373495226,0.354763387,0.325498132,0.29068078,0.256589871,0.222654628
0.204856787,0.196865919,0.193337484,0.194790369,0.203715235,0.226909506,0.273972603,0.301940639,0.310657949,0.319738481,0.324460357,0.322488584,0.306610627,0.311955168,0.315587381,0.313356164,0.309308842,0.333592777,0.36047115,0.34428186,0.317092154,0.283572022,0.252127439,0.223484848
0.20641345,0.196398921,0.192818597,0.195776256,0.205790785,0.226079286,0.272467829,0.303756746,0.313252387,0.306039851,0.313511831,0.313667497,0.314342051,0.309464508,0.313356164,0.321398921,0.316002491,0.337017435,0.361093815,0.34137609,0.318752594,0.288397675,0.256589871,0.227428394
0.210823993,0.200913242,0.197696139,0.195568701,0.199771689,0.204856787,0.243410129,0.270444168,0.288345787,0.292600664,0.289331673,0.286218348,0.27117061,0.260118306,0.255552096,0.25539643,0.258146534,0.28777501,0.321917808,0.308634288,0.27864259,0.252283105,0.228881279,0.21056455
0.190120382,0.183738066,0.183374844,0.183011623,0.182648402,0.188511831,0.218192196,0.237858032,0.245226235,0.247146119,0.247665006,0.239518472,0.226183064,0.222498962,0.219022416,0.215442092,0.222291407,0.258561644,0.28569946,0.275892487,0.259288086,0.229192611,0.201535907,0.183530511
0.176940639,0.17149232,0.174034869,0.187162723,0.224366957,0.263231631,0.29400166,0.307855957,0.306558738,0.280925695,0.2832088,0.302148194,0.294883769,0.284506019,0.305987962,0.291770444,0.288709008,0.316417601,0.332088003,0.310346617,0.278071814,0.241334579,0.21180988,0.194530926
0.184568286,0.187007057,0.184931507,0.191365712,0.218918638,0.257420091,0.295921544,0.322488584,0.325965131,0.316936488,0.321243254,0.307025737,0.310190951,0.309516397,0.303808634,0.301940639,0.300539643,0.332036115,0.346720631,0.324408468,0.293690328,0.259184309,0.225664176,0.203611457
0.178497302,0.17024699,0.172997094,0.184775841,0.21513076,0.248650892,0.285907015,0.303808634,0.307804068,0.306247406,0.303860523,0.297218763,0.294779992,0.29317144,0.292029888,0.289279784,0.281029473,0.301992528,0.318908261,0.298827314,0.271222499,0.24377335,0.21305521,0.194997924
0.187992943,0.183478622,0.184360731,0.193441262,0.211135326,0.240763802,0.281755915,0.304275633,0.305105853,0.302615193,0.298204649,0.28486924,0.285076795,0.285595683,0.28071814,0.268731839,0.256797426,0.277604815,0.292911997,0.27034039,0.243462017,0.216324201,0.194219593,0.176006642
0.168119552,0.165525114,0.170143213,0.182077626,0.208748443,0.236041926,0.271897053,0.294935658,0.303860523,0.306558738,0.297166874,0.284402242,0.276774595,0.273713159,0.270911166,0.264684516,0.262764633,0.286270237,0.298515982,0.27781237,0.257731424,0.231008717,0.202885015,0.186280614
0.176940639,0.172633873,0.171544209,0.177822748,0.186747613,0.202418016,0.228206725,0.246367787,0.253061436,0.252801993,0.255136986,0.243513906,0.239829805,0.243410129,0.247042341,0.268005396,0.273972603,0.29856787,0.306818182,0.284817352,0.2583022,0.214871316,0.21637609,0.188719386
0.176629307,0.169157327,0.164902449,0.167600664,0.17107721,0.178237858,0.201328352,0.223536737,0.248806559,0.262401411,0.259443753,0.236975924,0.215857202,0.211602325,0.21139477,0.213107098,0.213107098,0.234796596,0.257627646,0.251556663,0.238013699,0.218814861,0.186903279,0.16817144
0.157689913,0.153383147,0.153435035,0.157586135,0.162826899,0.17024699,0.196450809,0.224418846,0.234329597,0.237391034,0.234744707,0.213107098,0.2126401,0.207710668,0.210927771,0.216324201,0.220734745,0.244499792,0.270859278,0.265670403,0.245174346,0.217880863,0.187577833,0.170869655
0.162152345,0.160128684,0.16277501,0.175072644,0.2043379,0.240815691,0.291666667,0.326899128,0.338625986,0.337121212,0.323526359,0.310761727,0.325342466,0.332036115,0.327210461,0.320880033,0.312889166,0.336342881,0.353310502,0.331102117,0.29732254,0.256797426,0.226234952,0.205116231
